XP_030102397.1	XP_005172787.1	26.590	173	119	3	32	202	589	755	4.93e-11	63.5
XP_030102397.1	XP_009303793.3	26.590	173	119	3	32	202	645	811	5.45e-11	63.2
XP_030102397.1	XP_005172786.1	26.590	173	119	3	32	202	627	793	5.81e-11	63.2
XP_030102397.1	XP_005157697.1	28.324	173	116	4	32	202	642	808	8.86e-11	62.8
XP_030102397.1	XP_005157698.1	28.324	173	116	4	32	202	605	771	9.49e-11	62.4
XP_030102397.1	XP_001340114.1	28.324	173	116	4	32	202	655	821	9.56e-11	62.4
XP_030102397.1	XP_009290101.1	28.324	173	116	4	32	202	539	705	1.05e-10	62.4
XP_030102397.1	XP_005157695.1	28.324	173	116	4	32	202	1019	1185	2.19e-10	61.6
XP_030102397.1	XP_009292795.2	28.947	152	101	2	54	202	350	497	4.69e-10	60.5
XP_030102397.1	XP_001343601.7	28.947	152	101	2	54	202	351	498	5.06e-10	60.1
XP_030102397.1	XP_005161485.1	25.434	173	122	2	31	201	607	774	6.60e-10	60.1
XP_030102397.1	XP_694618.4	25.434	173	122	2	31	201	571	738	6.68e-10	60.1
XP_030102397.1	XP_009301716.1	28.718	195	118	5	57	234	253	443	9.37e-10	59.3
XP_030102397.1	XP_009301717.1	28.718	195	118	5	57	234	215	405	9.56e-10	59.3
XP_030102397.1	NP_001338610.1	28.718	195	118	5	57	234	253	443	9.88e-10	59.3
XP_030102397.1	NP_001038371.1	28.718	195	118	5	57	234	215	405	1.11e-09	59.3
XP_030102397.1	XP_009296328.1	26.316	171	118	3	39	206	60	225	1.56e-09	58.2
XP_030102397.1	NP_001268773.1	28.729	181	111	6	57	230	129	298	2.81e-09	58.2
XP_030102397.1	XP_021333689.1	25.843	178	123	2	57	234	1057	1225	4.71e-09	57.4
XP_030102397.1	XP_009301838.1	25.843	178	123	2	57	234	1057	1225	4.71e-09	57.4
XP_030102397.1	XP_009301839.1	25.843	178	123	2	57	234	1057	1225	4.71e-09	57.4
XP_030102397.1	NP_001119949.1	23.288	146	108	2	57	202	641	782	1.55e-08	55.8
XP_030102397.1	XP_005171942.1	23.288	146	108	2	57	202	640	781	1.78e-08	55.8
XP_030102397.1	XP_021331865.1	23.288	146	108	2	57	202	628	769	1.85e-08	55.8
XP_030102397.1	XP_005171943.1	23.288	146	108	2	57	202	615	756	1.86e-08	55.8
XP_030102397.1	XP_005163427.1	28.000	200	116	8	44	230	114	298	3.77e-08	54.7
XP_030102397.1	XP_005163426.1	28.000	200	116	8	44	230	114	298	3.77e-08	54.7
XP_030102397.1	NP_997987.2	28.000	200	116	8	44	230	114	298	3.77e-08	54.7
XP_030102397.1	XP_021329552.1	26.490	151	105	2	57	206	6	151	4.10e-08	53.5
XP_030102397.1	XP_021325596.1	26.506	166	109	4	71	234	882	1036	9.38e-08	53.5
XP_030102397.1	XP_005162072.1	26.506	166	109	4	71	234	901	1055	9.76e-08	53.5
XP_030102397.1	XP_021329271.1	26.506	166	109	4	71	234	901	1055	9.94e-08	53.5
XP_030102397.1	XP_685483.4	29.762	84	55	1	1	84	173	252	3.68e-07	51.6
XP_030102397.1	XP_685483.4	53.571	28	13	0	3	30	292	319	2.79e-04	43.1
XP_030102397.1	XP_009291516.1	56.667	30	13	0	1	30	173	202	4.76e-07	51.6
XP_030102397.1	XP_009291516.1	53.571	28	13	0	3	30	291	318	2.74e-04	43.1
XP_030102397.1	XP_021323105.1	41.176	51	28	1	1	51	134	182	5.35e-07	51.2
XP_030102397.1	XP_021323105.1	53.571	28	13	0	3	30	259	286	2.54e-04	43.1
XP_030102397.1	XP_005158873.1	41.176	51	28	1	1	51	134	182	5.66e-07	51.2
XP_030102397.1	XP_005158873.1	53.571	28	13	0	3	30	267	294	2.60e-04	43.1
XP_030102397.1	XP_021328940.1	29.197	137	91	2	71	206	4	135	9.64e-07	49.3
XP_030102397.1	XP_021323623.1	29.197	137	91	2	71	206	4	135	9.64e-07	49.3
XP_030102397.1	NP_001170925.1	56.667	30	13	0	1	30	2	31	1.24e-06	50.1
XP_030102397.1	NP_001170925.1	44.828	29	16	0	3	31	122	150	5.55e-04	42.0
XP_030102397.1	XP_009293293.2	25.287	174	110	6	68	234	802	962	2.04e-06	49.7
XP_030102397.1	XP_696680.4	27.108	166	108	5	71	234	739	893	2.33e-06	49.3
XP_030102397.1	XP_021329272.1	27.108	166	108	5	71	234	739	893	2.44e-06	49.3
XP_030102397.1	XP_021330185.1	27.108	166	108	5	71	234	739	893	2.56e-06	49.3
XP_030102397.1	NP_999873.1	40.351	57	30	1	1	57	252	304	2.70e-06	48.9
XP_030102397.1	NP_999873.1	27.536	69	44	1	1	63	180	248	0.085	35.4
XP_030102397.1	NP_001352166.1	38.596	57	31	1	1	57	252	304	4.81e-06	48.1
XP_030102397.1	NP_001352166.1	27.536	69	44	1	1	63	180	248	0.090	35.0
XP_030102397.1	XP_021335469.1	38.596	57	31	1	1	57	252	304	4.81e-06	48.1
XP_030102397.1	XP_021335469.1	27.536	69	44	1	1	63	180	248	0.090	35.0
XP_030102397.1	XP_001919906.4	38.596	57	31	1	1	57	252	304	4.81e-06	48.1
XP_030102397.1	XP_001919906.4	27.536	69	44	1	1	63	180	248	0.090	35.0
XP_030102397.1	NP_001071232.2	23.841	151	104	3	55	205	785	924	5.28e-06	48.1
XP_030102397.1	XP_009289414.1	23.841	151	104	3	55	205	793	932	5.33e-06	48.1
XP_030102397.1	NP_001082839.2	51.429	35	17	0	1	35	252	286	1.06e-05	47.4
XP_030102397.1	NP_001082839.2	40.000	30	18	0	1	30	180	209	0.64	32.7
XP_030102397.1	XP_009298660.1	51.429	35	17	0	1	35	258	292	1.13e-05	47.4
XP_030102397.1	XP_009298660.1	40.000	30	18	0	1	30	186	215	0.66	32.7
XP_030102397.1	XP_009298659.1	51.429	35	17	0	1	35	258	292	1.13e-05	47.4
XP_030102397.1	XP_009298659.1	40.000	30	18	0	1	30	186	215	0.66	32.7
XP_030102397.1	XP_017207099.1	23.022	139	101	3	67	204	112	245	1.23e-05	47.0
XP_030102397.1	XP_005159011.1	23.022	139	101	3	67	204	112	245	1.23e-05	47.0
XP_030102397.1	NP_957162.2	23.022	139	101	3	67	204	95	228	1.30e-05	47.0
XP_030102397.1	NP_001103934.1	51.613	31	15	0	1	31	515	545	1.31e-05	47.0
XP_030102397.1	XP_005158574.1	51.613	31	15	0	1	31	515	545	1.31e-05	47.0
XP_030102397.1	XP_005158575.1	51.613	31	15	0	1	31	515	545	1.31e-05	47.0
XP_030102397.1	XP_021322000.1	51.613	31	15	0	1	31	188	218	1.46e-05	47.0
XP_030102397.1	XP_021322000.1	57.143	28	12	0	3	30	317	344	8.32e-05	44.7
XP_030102397.1	XP_005169344.1	25.595	168	108	6	71	234	822	976	1.79e-05	46.6
XP_030102397.1	NP_001007296.1	25.595	168	108	6	71	234	908	1062	2.78e-05	46.2
XP_030102397.1	XP_021336002.1	40.476	42	25	0	1	42	267	308	4.51e-05	45.4
XP_030102397.1	XP_005156352.1	40.476	42	25	0	1	42	266	307	4.51e-05	45.4
XP_030102397.1	NP_001071081.2	25.824	182	122	5	59	231	76	253	4.54e-05	45.4
XP_030102397.1	XP_005156350.1	40.476	42	25	0	1	42	267	308	4.55e-05	45.4
XP_030102397.1	XP_021336003.1	40.476	42	25	0	1	42	266	307	4.72e-05	45.4
XP_030102397.1	XP_021328303.1	42.857	42	24	0	1	42	265	306	6.25e-05	45.1
XP_030102397.1	XP_002664164.2	42.857	42	24	0	1	42	265	306	6.25e-05	45.1
XP_030102397.1	XP_009292057.1	50.000	30	15	0	1	30	556	585	1.27e-04	43.9
XP_030102397.1	XP_005173716.1	50.000	30	15	0	1	30	557	586	1.28e-04	43.9
XP_030102397.1	XP_005173714.1	50.000	30	15	0	1	30	557	586	1.30e-04	43.9
XP_030102397.1	XP_005173715.1	50.000	30	15	0	1	30	557	586	1.31e-04	43.9
XP_030102397.1	NP_001038327.1	50.000	30	15	0	1	30	557	586	1.36e-04	43.9
XP_030102397.1	XP_021323336.1	50.000	30	15	0	1	30	557	586	1.36e-04	43.9
XP_030102397.1	XP_005173717.1	50.000	30	15	0	1	30	525	554	1.39e-04	43.9
XP_030102397.1	NP_001352263.1	25.373	134	94	2	70	202	298	426	1.68e-04	43.5
XP_030102397.1	XP_009302122.1	54.839	31	14	0	1	31	52	82	1.82e-04	43.5
XP_030102397.1	XP_021323141.1	53.571	28	13	0	3	30	35	62	2.12e-04	43.1
XP_030102397.1	XP_001921715.1	45.652	46	23	1	1	46	141	184	2.19e-04	43.1
XP_030102397.1	XP_001921715.1	25.385	130	79	4	1	114	76	203	0.003	39.7
XP_030102397.1	NP_001025262.1	54.839	31	14	0	1	31	151	181	2.31e-04	43.1
XP_030102397.1	XP_009302121.1	54.839	31	14	0	1	31	151	181	2.34e-04	43.1
XP_030102397.1	XP_021332537.1	54.545	33	15	0	1	33	120	152	2.38e-04	43.1
XP_030102397.1	XP_021332537.1	27.941	68	38	2	1	63	55	116	0.25	33.9
XP_030102397.1	XP_021329778.1	25.000	152	106	4	57	204	128	275	2.41e-04	42.7
XP_030102397.1	NP_001243170.1	54.545	33	15	0	1	33	120	152	2.44e-04	43.1
XP_030102397.1	NP_001243170.1	27.941	68	38	2	1	63	55	116	0.27	33.9
XP_030102397.1	XP_009298085.1	54.545	33	15	0	1	33	120	152	2.51e-04	43.1
XP_030102397.1	XP_009298085.1	27.848	79	41	2	1	63	55	133	0.13	34.7
XP_030102397.1	XP_009298084.1	54.545	33	15	0	1	33	120	152	2.52e-04	43.1
XP_030102397.1	XP_009298084.1	27.848	79	41	2	1	63	55	133	0.13	34.7
XP_030102397.1	NP_001004548.2	25.373	134	94	2	70	202	109	237	3.69e-04	42.7
XP_030102397.1	XP_005170901.1	48.485	33	17	0	1	33	118	150	4.99e-04	42.4
XP_030102397.1	XP_005170901.1	29.412	68	37	2	1	63	53	114	0.18	34.3
XP_030102397.1	NP_957323.1	48.485	33	17	0	1	33	118	150	5.22e-04	42.0
XP_030102397.1	NP_957323.1	29.412	68	37	2	1	63	53	114	0.17	34.3
XP_030102397.1	XP_005173185.1	24.294	177	116	7	57	226	37	202	0.001	41.2
XP_030102397.1	XP_009291652.2	36.667	30	19	0	1	30	1238	1267	0.001	41.2
XP_030102397.1	XP_005170857.3	36.667	30	19	0	1	30	1246	1275	0.001	41.2
XP_030102397.1	XP_009299638.1	36.667	30	19	0	1	30	865	894	0.001	41.2
XP_030102397.1	XP_021334972.1	36.667	30	19	0	1	30	3822	3851	0.001	41.2
XP_030102397.1	XP_005164062.1	33.962	53	33	1	1	53	121	171	0.001	40.8
XP_030102397.1	XP_005164062.1	27.907	86	46	2	1	70	56	141	0.028	37.0
XP_030102397.1	XP_021332105.1	36.667	30	19	0	1	30	5876	5905	0.001	41.2
XP_030102397.1	XP_021332104.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021332103.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021332102.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021332101.1	36.667	30	19	0	1	30	5866	5895	0.001	41.2
XP_030102397.1	XP_021332100.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021332099.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021332098.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021332097.1	36.667	30	19	0	1	30	5876	5905	0.001	41.2
XP_030102397.1	XP_021332096.1	36.667	30	19	0	1	30	5878	5907	0.001	41.2
XP_030102397.1	XP_021334971.1	36.667	30	19	0	1	30	3820	3849	0.001	41.2
XP_030102397.1	XP_005173187.1	24.294	177	116	7	57	226	37	202	0.001	40.8
XP_030102397.1	XP_021334968.1	36.667	30	19	0	1	30	3822	3851	0.001	41.2
XP_030102397.1	NP_957272.1	33.962	53	33	1	1	53	121	171	0.001	40.8
XP_030102397.1	NP_957272.1	27.907	86	46	2	1	70	56	141	0.027	37.0
XP_030102397.1	XP_021334970.1	36.667	30	19	0	1	30	3822	3851	0.001	41.2
XP_030102397.1	XP_021334969.1	36.667	30	19	0	1	30	3822	3851	0.001	41.2
XP_030102397.1	XP_021334966.1	36.667	30	19	0	1	30	3822	3851	0.001	41.2
XP_030102397.1	XP_021334965.1	36.667	30	19	0	1	30	3822	3851	0.001	41.2
XP_030102397.1	XP_003201186.1	25.281	178	119	4	69	234	129	304	0.002	40.4
XP_030102397.1	NP_571930.2	53.333	30	14	0	1	30	154	183	0.002	40.4
XP_030102397.1	XP_017213510.1	36.667	30	19	0	1	30	919	948	0.002	40.4
XP_030102397.1	NP_001314971.1	24.294	177	116	7	57	226	37	202	0.002	40.0
XP_030102397.1	XP_009294567.1	36.667	30	19	0	1	30	646	675	0.003	40.0
XP_030102397.1	XP_009294560.1	36.667	30	19	0	1	30	680	709	0.003	40.0
XP_030102397.1	XP_021325041.1	36.667	30	19	0	1	30	85	114	0.003	40.0
XP_030102397.1	XP_009294566.1	36.667	30	19	0	1	30	680	709	0.003	40.0
XP_030102397.1	XP_009294562.1	36.667	30	19	0	1	30	680	709	0.003	40.0
XP_030102397.1	NP_001038630.1	36.667	30	19	0	1	30	631	660	0.003	40.0
XP_030102397.1	XP_009294561.1	36.667	30	19	0	1	30	680	709	0.003	40.0
XP_030102397.1	XP_009294568.1	36.667	30	19	0	1	30	646	675	0.003	40.0
XP_030102397.1	XP_009294564.1	36.667	30	19	0	1	30	680	709	0.003	40.0
XP_030102397.1	XP_009294563.1	36.667	30	19	0	1	30	680	709	0.003	40.0
XP_030102397.1	XP_005173186.1	24.294	177	116	7	57	226	37	202	0.003	40.0
XP_030102397.1	XP_009302357.2	36.667	30	19	0	1	30	726	755	0.003	40.0
XP_030102397.1	XP_021326612.1	36.667	30	19	0	1	30	726	755	0.003	39.7
XP_030102397.1	XP_009301929.2	37.838	37	23	0	1	37	515	551	0.004	39.3
XP_030102397.1	XP_017206600.1	36.667	30	19	0	1	30	726	755	0.004	39.3
XP_030102397.1	XP_005160557.1	39.394	33	20	0	1	33	256	288	0.012	38.1
XP_030102397.1	XP_005160557.1	30.120	83	51	3	1	78	185	265	0.019	37.4
XP_030102397.1	NP_001038271.1	39.394	33	20	0	1	33	256	288	0.013	37.7
XP_030102397.1	NP_001038271.1	30.120	83	51	3	1	78	185	265	0.021	37.4
XP_030102397.1	XP_017206942.1	24.779	113	73	2	114	226	454	554	0.051	35.8
XP_030102397.1	NP_001116528.1	40.000	30	18	0	1	30	261	290	0.061	35.8
XP_030102397.1	NP_957473.1	28.276	145	91	7	5	138	263	405	0.067	35.4
XP_030102397.1	XP_017206940.1	24.779	113	73	2	114	226	684	784	0.069	35.4
XP_030102397.1	XP_009290335.3	24.779	113	73	2	114	226	788	888	0.071	35.4
XP_030102397.1	XP_017206941.1	24.779	113	73	2	114	226	625	725	0.074	35.4
XP_030102397.1	XP_685135.4	32.432	37	25	0	1	37	509	545	0.28	33.5
XP_030102397.1	XP_017209256.1	27.907	86	32	3	4	88	266	322	0.31	33.5
XP_030102397.1	XP_009289814.1	25.000	140	92	6	10	138	252	389	0.36	33.1
XP_030102397.1	XP_005166830.1	33.333	63	39	2	121	180	274	336	0.62	32.7
XP_030102397.1	XP_021329083.1	36.842	38	18	1	3	34	486	523	0.67	32.7
XP_030102397.1	NP_001311445.1	44.444	27	15	0	4	30	264	290	0.70	32.3
XP_030102397.1	NP_991307.3	44.444	27	15	0	4	30	264	290	0.71	32.3
XP_030102397.1	NP_001004550.1	30.303	33	23	0	1	33	86	118	0.75	32.3
XP_030102397.1	XP_005174008.1	30.303	33	23	0	1	33	86	118	0.75	32.3
XP_030102397.1	XP_017208602.1	30.303	33	23	0	1	33	86	118	0.75	32.3
XP_030102397.1	XP_021324722.1	36.842	38	18	1	3	34	553	590	0.75	32.3
XP_030102397.1	XP_009293631.1	36.842	38	18	1	3	34	547	584	0.76	32.3
XP_030102397.1	XP_009293635.1	36.842	38	18	1	3	34	537	574	0.76	32.3
XP_030102397.1	XP_017208431.1	36.842	38	18	1	3	34	547	584	0.76	32.3
XP_030102397.1	XP_009293633.1	36.842	38	18	1	3	34	537	574	0.77	32.3
XP_030102397.1	XP_021324721.1	36.842	38	18	1	3	34	558	595	0.78	32.3
XP_030102397.1	XP_021324724.1	36.842	38	18	1	3	34	558	595	0.78	32.3
XP_030102397.1	XP_021324720.1	36.842	38	18	1	3	34	558	595	0.79	32.3
XP_030102397.1	XP_009293636.1	36.842	38	18	1	3	34	537	574	0.79	32.3
XP_030102397.1	XP_009293632.1	36.842	38	18	1	3	34	542	579	0.80	32.3
XP_030102397.1	XP_021330649.1	44.444	27	15	0	4	30	264	290	0.95	32.0
XP_030102397.1	NP_991306.1	37.037	27	17	0	4	30	122	148	1.2	31.6
XP_030102397.1	XP_005171874.1	37.037	27	17	0	4	30	122	148	1.3	31.6
XP_030102397.1	XP_005171875.1	37.037	27	17	0	4	30	122	148	1.3	31.6
XP_030102397.1	XP_021335301.1	37.037	27	17	0	4	30	156	182	1.5	31.2
XP_030102397.1	NP_001186684.1	37.037	27	17	0	4	30	156	182	1.5	31.2
XP_030102397.1	XP_021335302.1	37.037	27	17	0	4	30	156	182	1.5	31.2
XP_030102397.1	XP_021335300.1	37.037	27	17	0	4	30	156	182	1.5	31.2
XP_030102397.1	XP_017213720.1	37.037	27	17	0	4	30	156	182	1.5	31.2
XP_030102397.1	XP_021326028.1	45.000	20	11	0	3	22	539	558	2.4	30.8
XP_030102397.1	XP_021334552.1	34.483	29	19	0	3	31	53	81	2.6	30.8
XP_030102397.1	XP_005168036.1	34.483	29	19	0	3	31	226	254	2.6	30.8
XP_030102397.1	XP_021334551.1	34.483	29	19	0	3	31	275	303	2.6	30.8
XP_030102397.1	NP_571514.2	37.037	27	17	0	4	30	151	177	2.6	30.8
XP_030102397.1	XP_017208994.1	37.037	27	17	0	4	30	151	177	2.6	30.8
XP_030102397.1	XP_017208996.1	37.037	27	17	0	4	30	151	177	2.7	30.4
XP_030102397.1	XP_009302858.1	34.483	29	19	0	3	31	275	303	2.8	30.8
XP_030102397.1	XP_021325405.1	37.037	27	17	0	4	30	151	177	2.8	30.4
XP_030102397.1	XP_009302860.1	34.483	29	19	0	3	31	275	303	2.9	30.8
XP_030102397.1	XP_021324960.1	25.000	84	43	2	40	116	180	250	4.4	30.0
XP_030102397.1	XP_003200148.3	34.483	29	19	0	3	31	53	81	5.3	29.6
XP_030102397.1	NP_001108377.1	25.000	84	43	2	40	116	180	250	5.9	29.6
XP_030102397.1	NP_001104232.1	26.168	107	63	4	82	184	205	299	7.6	29.3
XP_030102397.1	XP_021333462.1	34.483	29	19	0	3	31	193	221	8.6	29.3
XP_030102397.1	XP_005172374.1	34.483	29	19	0	3	31	193	221	8.6	29.3
XP_030102397.1	XP_005172373.1	34.483	29	19	0	3	31	193	221	8.6	29.3
XP_030102397.1	NP_001075100.1	27.586	58	34	2	7	57	70	126	9.1	28.9
XP_030102397.1	XP_021323681.1	27.586	58	34	2	7	57	284	340	9.2	28.9
XP_030102397.1	XP_021323680.1	27.586	58	34	2	7	57	284	340	9.2	28.9
XP_030102397.1	XP_009301401.1	34.483	29	19	0	3	31	219	247	9.4	28.9
XP_030104568.1	XP_021326291.1	54.658	644	211	14	1	575	66	697	0.0	553
XP_030104568.1	XP_693915.3	53.446	653	205	16	1	575	2	633	0.0	551
XP_030104568.1	XP_021326294.1	60.417	480	147	8	129	575	195	664	2.40e-159	478
XP_030104568.1	XP_021326294.1	94.286	70	3	1	1	70	2	70	1.72e-29	125
XP_030104568.1	XP_005174339.1	60.417	480	147	8	129	575	195	664	2.40e-159	478
XP_030104568.1	XP_005174339.1	94.286	70	3	1	1	70	2	70	1.72e-29	125
XP_030104568.1	XP_005174337.1	60.417	480	147	8	129	575	195	664	2.40e-159	478
XP_030104568.1	XP_005174337.1	94.286	70	3	1	1	70	2	70	1.72e-29	125
XP_030104568.1	XP_005174340.1	60.417	480	147	8	129	575	195	664	2.40e-159	478
XP_030104568.1	XP_005174340.1	94.286	70	3	1	1	70	2	70	1.72e-29	125
XP_030104568.1	XP_021326289.1	60.417	480	147	8	129	575	259	728	4.13e-158	477
XP_030104568.1	XP_021326289.1	94.286	70	3	1	1	70	66	134	1.69e-29	125
XP_030104568.1	XP_021326290.1	60.417	480	147	8	129	575	258	727	4.33e-158	476
XP_030104568.1	XP_021326290.1	94.286	70	3	1	1	70	66	134	1.83e-29	125
XP_030104568.1	XP_021326293.1	57.173	467	124	9	129	575	259	669	4.39e-141	431
XP_030104568.1	XP_021326293.1	94.286	70	3	1	1	70	66	134	1.33e-29	125
XP_030104568.1	XP_021326292.1	50.837	478	144	8	129	575	259	676	1.11e-105	338
XP_030104568.1	XP_021326292.1	94.286	70	3	1	1	70	66	134	1.11e-29	126
XP_030104568.1	XP_021330985.1	34.581	454	215	13	124	550	88	486	8.12e-70	236
XP_030104568.1	XP_021330985.1	73.913	23	6	0	1	23	1	23	0.079	37.4
XP_030104568.1	XP_009301634.1	38.407	427	164	15	1	363	23	414	8.16e-59	209
XP_030104568.1	XP_009301634.1	57.732	97	41	0	460	556	412	508	4.82e-33	135
XP_030104568.1	XP_021326295.1	56.911	246	86	5	129	363	259	495	6.70e-53	194
XP_030104568.1	XP_021326295.1	61.600	125	39	1	460	575	493	617	1.16e-35	144
XP_030104568.1	XP_021326295.1	94.286	70	3	1	1	70	66	134	9.30e-30	126
XP_030104568.1	NP_001314944.1	34.192	427	160	16	1	363	23	392	2.81e-42	162
XP_030104568.1	NP_001314944.1	57.732	97	41	0	460	556	390	486	4.25e-33	135
XP_030104568.1	XP_009301633.1	34.368	419	198	12	1	363	23	420	9.01e-42	161
XP_030104568.1	XP_009301633.1	57.732	97	41	0	460	556	418	514	4.45e-33	135
XP_030104568.1	XP_009301632.1	41.107	253	103	9	136	363	211	442	1.32e-37	149
XP_030104568.1	XP_009301632.1	57.732	97	41	0	460	556	440	536	5.37e-33	135
XP_030104568.1	XP_009301632.1	68.478	92	29	0	1	92	23	114	9.42e-28	119
XP_030104568.1	XP_021322614.1	63.043	46	17	0	412	457	456	501	1.50e-14	79.0
XP_030104568.1	XP_021322614.1	42.373	59	28	1	412	470	374	426	1.27e-13	75.9
XP_030104568.1	XP_685699.5	63.043	46	17	0	412	457	455	500	1.50e-14	79.0
XP_030104568.1	XP_685699.5	42.373	59	28	1	412	470	373	425	1.31e-13	75.9
XP_030104568.1	XP_021322613.1	63.043	46	17	0	412	457	456	501	1.53e-14	79.0
XP_030104568.1	XP_021322613.1	42.373	59	28	1	412	470	374	426	1.27e-13	75.9
XP_030104568.1	XP_021328683.1	63.043	46	17	0	412	457	393	438	1.53e-14	79.0
XP_030104568.1	XP_021328683.1	42.373	59	28	1	412	470	311	363	1.32e-13	75.9
XP_030104568.1	XP_021328682.1	63.043	46	17	0	412	457	455	500	1.55e-14	79.0
XP_030104568.1	XP_021328682.1	42.373	59	28	1	412	470	373	425	1.31e-13	75.9
XP_030104568.1	XP_021322615.1	63.043	46	17	0	412	457	394	439	1.58e-14	79.0
XP_030104568.1	XP_021322615.1	42.373	59	28	1	412	470	312	364	1.32e-13	75.9
XP_030104568.1	XP_005172292.1	46.269	67	26	2	408	470	374	434	1.67e-14	79.0
XP_030104568.1	XP_005172292.1	56.250	48	21	0	410	457	465	512	8.38e-14	76.6
XP_030104568.1	XP_009301393.1	46.269	67	26	2	408	470	374	434	1.70e-14	79.0
XP_030104568.1	XP_009301393.1	56.250	48	21	0	410	457	465	512	8.19e-14	76.6
XP_030104568.1	XP_009301392.1	46.269	67	26	2	408	470	374	434	1.73e-14	78.6
XP_030104568.1	XP_009301392.1	56.250	48	21	0	410	457	465	512	8.26e-14	76.6
XP_030104568.1	NP_001038323.1	58.333	48	20	0	410	457	428	475	3.36e-14	77.8
XP_030104568.1	NP_001038323.1	41.935	62	32	1	408	465	345	406	1.79e-13	75.5
XP_030104568.1	XP_021323760.1	58.333	48	20	0	410	457	428	475	3.39e-14	77.8
XP_030104568.1	XP_021323760.1	41.935	62	32	1	408	465	345	406	1.73e-13	75.5
XP_030104568.1	XP_005159409.1	58.333	48	20	0	410	457	427	474	3.45e-14	77.8
XP_030104568.1	XP_005159409.1	41.935	62	32	1	408	465	344	405	1.82e-13	75.5
XP_030104568.1	XP_009304380.1	44.776	67	27	2	408	470	342	402	5.77e-14	77.0
XP_030104568.1	XP_009304380.1	58.696	46	19	0	412	457	422	467	1.11e-13	76.3
XP_030104568.1	XP_003199545.2	44.776	67	27	2	408	470	342	402	5.86e-14	77.0
XP_030104568.1	XP_003199545.2	58.696	46	19	0	412	457	422	467	1.10e-13	76.3
XP_030104568.1	XP_021335531.1	44.776	67	27	2	408	470	342	402	6.01e-14	77.0
XP_030104568.1	XP_021335531.1	58.696	46	19	0	412	457	422	467	1.11e-13	76.3
XP_030104568.1	XP_009304381.1	44.776	67	27	2	408	470	342	402	6.28e-14	77.0
XP_030104568.1	XP_009304381.1	58.696	46	19	0	412	457	422	467	1.14e-13	76.3
XP_030104568.1	XP_009296781.1	50.000	52	26	0	412	463	270	321	7.76e-12	69.3
XP_030104568.1	NP_001103484.1	50.000	52	26	0	412	463	291	342	8.02e-12	69.3
XP_030104568.1	XP_021327591.1	54.167	48	22	0	412	459	362	409	8.10e-12	69.3
XP_030104568.1	XP_017212537.1	54.167	48	22	0	412	459	362	409	8.10e-12	69.3
XP_030104568.1	XP_017212533.1	54.167	48	22	0	412	459	852	899	1.75e-11	68.9
XP_030104568.1	XP_017212535.1	54.167	48	22	0	412	459	852	899	1.75e-11	68.9
XP_030104568.1	XP_017212534.1	54.167	48	22	0	412	459	852	899	1.75e-11	68.9
XP_030104568.1	XP_021327590.1	54.167	48	22	0	412	459	852	899	1.76e-11	68.9
XP_030104568.1	XP_021327588.1	54.167	48	22	0	412	459	873	920	1.82e-11	68.9
XP_030104568.1	XP_021327589.1	54.167	48	22	0	412	459	872	919	1.85e-11	68.9
XP_030104568.1	XP_017212532.1	54.167	48	22	0	412	459	872	919	1.88e-11	68.6
XP_030104568.1	XP_017212531.1	54.167	48	22	0	412	459	873	920	1.89e-11	68.6
XP_030104568.1	XP_005171684.1	50.000	46	23	0	412	457	346	391	7.17e-11	67.0
XP_030104568.1	XP_005171684.1	28.421	95	57	3	369	458	2609	2697	2.3	32.7
XP_030104568.1	XP_009297696.1	50.000	46	23	0	412	457	346	391	7.29e-11	67.0
XP_030104568.1	XP_009297696.1	28.421	95	57	3	369	458	2597	2685	2.4	32.7
XP_030104568.1	XP_017210258.1	50.000	46	23	0	412	457	346	391	7.40e-11	67.0
XP_030104568.1	XP_017210258.1	28.421	95	57	3	369	458	2567	2655	2.2	33.1
XP_030104568.1	XP_009297695.1	50.000	46	23	0	412	457	346	391	7.42e-11	67.0
XP_030104568.1	XP_009297695.1	28.421	95	57	3	369	458	2624	2712	2.3	32.7
XP_030104568.1	XP_009297693.1	50.000	46	23	0	412	457	345	390	7.42e-11	67.0
XP_030104568.1	XP_009297693.1	28.421	95	57	3	369	458	2623	2711	2.3	32.7
XP_030104568.1	XP_009297694.1	50.000	46	23	0	412	457	346	391	7.42e-11	67.0
XP_030104568.1	XP_009297694.1	28.421	95	57	3	369	458	2623	2711	2.2	33.1
XP_030104568.1	XP_009297692.1	50.000	46	23	0	412	457	346	391	7.42e-11	67.0
XP_030104568.1	XP_009297692.1	28.421	95	57	3	369	458	2624	2712	2.2	33.1
XP_030104568.1	XP_017210259.1	50.000	46	23	0	412	457	346	391	7.65e-11	67.0
XP_030104568.1	XP_017210259.1	28.421	95	57	3	369	458	2540	2628	2.5	32.7
